a : 289.0000, 0 -> 3
b : -221.0000, 0 -> 4
c : -648.0000, 0 -> 6
d : 786.0000, 0 -> 7
a : -724.0000, 1 -> 4
b : 323.0000, 1 -> 4
c : -639.0000, 1 -> 1
d : 652.0000, 1 -> 3
a : -420.0000, 2 -> 3
b : -381.0000, 2 -> 0
c : 469.0000, 2 -> 5
d : 878.0000, 2 -> 1
a : 89.0000, 3 -> 4
b : 312.0000, 3 -> 4
c : 178.0000, 3 -> 0
d : 228.0000, 3 -> 2
a : 11.0000, 4 -> 0
b : -203.0000, 4 -> 2
c : -713.0000, 4 -> 4
d : 352.0000, 4 -> 1
a : 760.0000, 5 -> 5
b : 299.0000, 5 -> 0
c : 864.0000, 5 -> 0
d : -413.0000, 5 -> 1
a : 472.0000, 6 -> 3
b : -291.0000, 6 -> 3
c : -186.0000, 6 -> 1
d : 607.0000, 6 -> 2
a : -872.0000, 7 -> 2
b : -112.0000, 7 -> 5
c : -359.0000, 7 -> 0
d : -241.0000, 7 -> 5
c : -925.0000, 0 -> 7
b : -587.0000, 0 -> 7
a : -696.0000, 1 -> 7
b : 654.0000, 1 -> 1
a : -919.0000, 2 -> 6
b : -568.0000, 2 -> 7
a : 465.0000, 3 -> 2
d : 458.0000, 3 -> 3
d : 211.0000, 4 -> 7
b : -817.0000, 4 -> 1
d : -652.0000, 5 -> 7
a : -489.0000, 5 -> 6
a : 902.0000, 6 -> 1
c : -413.0000, 6 -> 4
c : -969.0000, 7 -> 3
b : 255.0000, 7 -> 3
