a : -989.0000, 0 -> 1
b : 186.0000, 0 -> 6
c : -658.0000, 0 -> 0
a : -759.0000, 1 -> 3
b : -255.0000, 1 -> 1
c : 950.0000, 1 -> 1
a : 517.0000, 2 -> 3
b : -309.0000, 2 -> 2
c : 393.0000, 2 -> 3
a : -579.0000, 3 -> 1
b : -684.0000, 3 -> 0
c : 596.0000, 3 -> 7
a : -561.0000, 4 -> 0
b : -227.0000, 4 -> 4
c : -106.0000, 4 -> 0
a : -827.0000, 5 -> 0
b : 716.0000, 5 -> 1
c : 944.0000, 5 -> 3
a : 588.0000, 6 -> 6
b : 18.0000, 6 -> 3
c : 33.0000, 6 -> 4
a : 997.0000, 7 -> 3
b : -744.0000, 7 -> 5
c : 257.0000, 7 -> 5
a : -904.0000, 0 -> 0
c : 90.0000, 1 -> 6
b : -82.0000, 2 -> 1
a : -726.0000, 3 -> 7
b : 476.0000, 4 -> 6
a : -456.0000, 5 -> 5
a : -703.0000, 6 -> 0
c : -393.0000, 7 -> 0
a : 123.0000, 6 -> 2
