a : 727.0000, 0 -> 3
b : 24.0000, 0 -> 5
c : -894.0000, 0 -> 4
d : 690.0000, 0 -> 3
a : -375.0000, 1 -> 3
b : -793.0000, 1 -> 3
c : 526.0000, 1 -> 1
d : -883.0000, 1 -> 5
a : -283.0000, 2 -> 0
b : -152.0000, 2 -> 2
c : 328.0000, 2 -> 2
d : 1.0000, 2 -> 1
a : -327.0000, 3 -> 1
b : -4.0000, 3 -> 3
c : -404.0000, 3 -> 3
d : -710.0000, 3 -> 1
a : 146.0000, 4 -> 0
b : 320.0000, 4 -> 4
c : -346.0000, 4 -> 4
d : -814.0000, 4 -> 0
a : -459.0000, 5 -> 1
b : 891.0000, 5 -> 2
c : -757.0000, 5 -> 0
d : 75.0000, 5 -> 0
a : -654.0000, 6 -> 0
b : -153.0000, 6 -> 5
c : -1.0000, 6 -> 4
d : -966.0000, 6 -> 0
b : 427.0000, 0 -> 1
c : 473.0000, 0 -> 0
d : -725.0000, 1 -> 1
a : -868.0000, 1 -> 0
b : -294.0000, 2 -> 5
b : -466.0000, 2 -> 0
a : -721.0000, 3 -> 5
d : -117.0000, 3 -> 3
a : -63.0000, 4 -> 3
d : -950.0000, 4 -> 6
d : -61.0000, 5 -> 6
b : 574.0000, 5 -> 1
b : 858.0000, 6 -> 4
b : -491.0000, 6 -> 0
