a : 298.0000, 0 -> 6
b : 953.0000, 0 -> 6
a : 389.0000, 1 -> 4
b : 992.0000, 1 -> 5
a : 950.0000, 2 -> 7
b : 498.0000, 2 -> 5
a : 444.0000, 3 -> 1
b : 910.0000, 3 -> 5
a : -272.0000, 4 -> 0
b : 588.0000, 4 -> 2
a : -114.0000, 5 -> 1
b : 57.0000, 5 -> 0
a : -910.0000, 6 -> 5
b : -923.0000, 6 -> 3
a : -657.0000, 7 -> 7
b : 741.0000, 7 -> 2
a : 465.0000, 0 -> 7
b : 523.0000, 1 -> 6
a : 50.0000, 2 -> 5
a : 139.0000, 3 -> 6
b : 188.0000, 4 -> 5
a : -680.0000, 5 -> 4
a : -786.0000, 6 -> 6
a : 563.0000, 7 -> 4
