a : 609.0000, 0 -> 6
b : -779.0000, 0 -> 4
c : 382.0000, 0 -> 5
a : 345.0000, 1 -> 6
b : 205.0000, 1 -> 3
c : -339.0000, 1 -> 6
a : -937.0000, 2 -> 3
b : -930.0000, 2 -> 5
c : 348.0000, 2 -> 6
a : -399.0000, 3 -> 2
b : 270.0000, 3 -> 5
c : 187.0000, 3 -> 3
a : 898.0000, 4 -> 2
b : -504.0000, 4 -> 2
c : -97.0000, 4 -> 3
a : -920.0000, 5 -> 4
b : -611.0000, 5 -> 6
c : -914.0000, 5 -> 3
a : -338.0000, 6 -> 2
b : 848.0000, 6 -> 4
c : 925.0000, 6 -> 5
a : 703.0000, 0 -> 0
a : -779.0000, 1 -> 2
b : 693.0000, 2 -> 3
b : -703.0000, 3 -> 1
a : 701.0000, 4 -> 1
c : -858.0000, 5 -> 4
c : -253.0000, 6 -> 0
