a : -897.0000, 0 -> 5
b : 377.0000, 0 -> 4
a : 58.0000, 1 -> 6
b : -603.0000, 1 -> 6
a : -767.0000, 2 -> 1
b : -672.0000, 2 -> 1
a : -141.0000, 3 -> 1
b : -329.0000, 3 -> 1
a : 621.0000, 4 -> 6
b : 669.0000, 4 -> 4
a : -375.0000, 5 -> 0
b : -4.0000, 5 -> 7
a : 515.0000, 6 -> 0
b : 756.0000, 6 -> 7
a : -830.0000, 7 -> 2
b : -892.0000, 7 -> 5
b : 438.0000, 0 -> 0
a : -374.0000, 1 -> 7
a : 364.0000, 2 -> 7
a : -695.0000, 3 -> 5
b : -870.0000, 4 -> 3
a : 843.0000, 5 -> 1
a : 653.0000, 6 -> 1
b : -868.0000, 7 -> 7
