a : -887.0000, 0 -> 4
b : 982.0000, 0 -> 1
c : 601.0000, 0 -> 2
d : 518.0000, 0 -> 6
a : -598.0000, 1 -> 4
b : -93.0000, 1 -> 6
c : -990.0000, 1 -> 5
d : -594.0000, 1 -> 1
a : 298.0000, 2 -> 2
b : 779.0000, 2 -> 3
c : 864.0000, 2 -> 1
d : 891.0000, 2 -> 3
a : 502.0000, 3 -> 2
b : 66.0000, 3 -> 1
c : 824.0000, 3 -> 2
d : -126.0000, 3 -> 3
a : 9.0000, 4 -> 1
b : 449.0000, 4 -> 4
c : -499.0000, 4 -> 1
d : -691.0000, 4 -> 5
a : -260.0000, 5 -> 1
b : -319.0000, 5 -> 6
c : -409.0000, 5 -> 1
d : 783.0000, 5 -> 5
a : -787.0000, 6 -> 0
b : -530.0000, 6 -> 4
c : 906.0000, 6 -> 2
d : 810.0000, 6 -> 1
a : 925.0000, 0 -> 6
b : -186.0000, 0 -> 6
d : 175.0000, 1 -> 2
d : 560.0000, 1 -> 3
b : -261.0000, 2 -> 1
b : 985.0000, 2 -> 0
a : -986.0000, 3 -> 6
d : 550.0000, 3 -> 0
a : 622.0000, 4 -> 6
d : 422.0000, 4 -> 2
c : -69.0000, 5 -> 0
c : 139.0000, 5 -> 2
a : 86.0000, 6 -> 3
d : 590.0000, 6 -> 6
