a : -675.0000, 0 -> 3
b : -523.0000, 0 -> 1
c : 592.0000, 0 -> 0
d : -49.0000, 0 -> 2
a : 161.0000, 1 -> 2
b : -867.0000, 1 -> 3
c : -791.0000, 1 -> 2
d : -617.0000, 1 -> 1
a : 480.0000, 2 -> 3
b : -426.0000, 2 -> 1
c : 100.0000, 2 -> 1
d : 203.0000, 2 -> 1
a : -84.0000, 3 -> 0
b : 616.0000, 3 -> 3
c : 268.0000, 3 -> 4
d : -491.0000, 3 -> 0
a : -921.0000, 4 -> 1
b : 75.0000, 4 -> 2
c : 80.0000, 4 -> 2
d : -264.0000, 4 -> 2
d : -7.0000, 0 -> 3
d : -160.0000, 0 -> 4
c : -80.0000, 1 -> 0
b : 68.0000, 1 -> 4
d : -941.0000, 2 -> 2
c : -957.0000, 2 -> 3
d : -122.0000, 3 -> 1
c : 69.0000, 3 -> 3
c : -325.0000, 4 -> 1
a : 657.0000, 4 -> 0
