a : 840.0000, 0 -> 0
b : -256.0000, 0 -> 4
c : -137.0000, 0 -> 5
a : 542.0000, 1 -> 0
b : 949.0000, 1 -> 2
c : 353.0000, 1 -> 2
a : -321.0000, 2 -> 3
b : -660.0000, 2 -> 2
c : 175.0000, 2 -> 3
a : -106.0000, 3 -> 5
b : 437.0000, 3 -> 2
c : 190.0000, 3 -> 3
a : 277.0000, 4 -> 1
b : 943.0000, 4 -> 2
c : -525.0000, 4 -> 5
a : -529.0000, 5 -> 0
b : 631.0000, 5 -> 1
c : 617.0000, 5 -> 4
b : 783.0000, 0 -> 3
a : -355.0000, 1 -> 2
b : 151.0000, 2 -> 0
c : 594.0000, 3 -> 0
a : -470.0000, 4 -> 4
a : 536.0000, 5 -> 4
