a : -918.0000, 0 -> 3
b : 422.0000, 0 -> 5
c : 406.0000, 0 -> 2
d : -766.0000, 0 -> 1
a : 390.0000, 1 -> 0
b : -539.0000, 1 -> 3
c : -928.0000, 1 -> 0
d : -501.0000, 1 -> 3
a : -951.0000, 2 -> 5
b : 709.0000, 2 -> 3
c : 165.0000, 2 -> 3
d : -486.0000, 2 -> 1
a : 632.0000, 3 -> 5
b : 724.0000, 3 -> 2
c : -695.0000, 3 -> 2
d : -687.0000, 3 -> 5
a : -893.0000, 4 -> 2
b : 692.0000, 4 -> 5
c : -554.0000, 4 -> 2
d : 235.0000, 4 -> 0
a : 226.0000, 5 -> 0
b : -585.0000, 5 -> 3
c : -459.0000, 5 -> 2
d : 402.0000, 5 -> 0
a : -653.0000, 0 -> 0
b : 126.0000, 0 -> 0
b : -254.0000, 1 -> 0
a : -12.0000, 1 -> 2
b : 208.0000, 2 -> 0
c : 249.0000, 2 -> 2
d : -914.0000, 3 -> 3
a : 375.0000, 3 -> 2
a : 519.0000, 4 -> 5
c : 377.0000, 4 -> 0
b : 411.0000, 5 -> 4
b : -353.0000, 5 -> 2
