a : 813.0000, 0 -> 5
b : 726.0000, 0 -> 4
a : -479.0000, 1 -> 3
b : -726.0000, 1 -> 7
a : 511.0000, 2 -> 0
b : -991.0000, 2 -> 5
a : 932.0000, 3 -> 7
b : 493.0000, 3 -> 0
a : 922.0000, 4 -> 7
b : -508.0000, 4 -> 5
a : 768.0000, 5 -> 7
b : -851.0000, 5 -> 0
a : 942.0000, 6 -> 7
b : 234.0000, 6 -> 4
a : -924.0000, 7 -> 4
b : -743.0000, 7 -> 0
b : -722.0000, 0 -> 0
a : -502.0000, 1 -> 7
b : 706.0000, 2 -> 4
b : 738.0000, 3 -> 4
a : -527.0000, 4 -> 6
b : 669.0000, 5 -> 6
b : 875.0000, 6 -> 5
b : -559.0000, 7 -> 5
b : 624.0000, 4 -> 3
a : -343.0000, 4 -> 2
b : 920.0000, 7 -> 1
