a : -669.0000, 0 -> 2
b : 12.0000, 0 -> 0
c : 16.0000, 0 -> 2
a : -412.0000, 1 -> 3
b : 815.0000, 1 -> 0
c : 385.0000, 1 -> 2
a : -374.0000, 2 -> 5
b : -967.0000, 2 -> 1
c : 259.0000, 2 -> 2
a : -641.0000, 3 -> 0
b : 597.0000, 3 -> 3
c : -70.0000, 3 -> 3
a : 121.0000, 4 -> 2
b : -600.0000, 4 -> 3
c : -551.0000, 4 -> 0
a : 174.0000, 5 -> 2
b : 561.0000, 5 -> 5
c : -898.0000, 5 -> 2
c : 293.0000, 0 -> 3
a : 263.0000, 1 -> 2
c : -953.0000, 2 -> 3
c : -727.0000, 3 -> 2
a : 992.0000, 4 -> 5
a : -882.0000, 5 -> 5
c : 225.0000, 3 -> 4
