a : 275.0000, 0 -> 5
b : 263.0000, 0 -> 4
c : 477.0000, 0 -> 3
d : -419.0000, 0 -> 3
a : -847.0000, 1 -> 5
b : 81.0000, 1 -> 3
c : -321.0000, 1 -> 4
d : 375.0000, 1 -> 1
a : -199.0000, 2 -> 6
b : 962.0000, 2 -> 0
c : 282.0000, 2 -> 5
d : -948.0000, 2 -> 0
a : -897.0000, 3 -> 6
b : 261.0000, 3 -> 0
c : 503.0000, 3 -> 4
d : -69.0000, 3 -> 3
a : -159.0000, 4 -> 2
b : -973.0000, 4 -> 1
c : -107.0000, 4 -> 3
d : -431.0000, 4 -> 6
a : 281.0000, 5 -> 3
b : -12.0000, 5 -> 5
c : 101.0000, 5 -> 2
d : 737.0000, 5 -> 0
a : 486.0000, 6 -> 1
b : -666.0000, 6 -> 4
c : 612.0000, 6 -> 3
d : -567.0000, 6 -> 2
d : 43.0000, 0 -> 4
d : -517.0000, 0 -> 5
d : 537.0000, 1 -> 5
a : 126.0000, 1 -> 3
c : -335.0000, 2 -> 1
b : -320.0000, 2 -> 2
b : 490.0000, 3 -> 3
c : -284.0000, 3 -> 0
a : 865.0000, 4 -> 5
b : 645.0000, 4 -> 4
c : 479.0000, 5 -> 1
d : 805.0000, 5 -> 4
b : 235.0000, 6 -> 1
d : -855.0000, 6 -> 5
