a : -417.0000, 0 -> 2
b : -987.0000, 0 -> 2
c : 871.0000, 0 -> 0
d : -687.0000, 0 -> 0
a : -705.0000, 1 -> 1
b : 540.0000, 1 -> 2
c : 927.0000, 1 -> 3
d : -641.0000, 1 -> 1
a : -528.0000, 2 -> 0
b : -304.0000, 2 -> 0
c : -566.0000, 2 -> 0
d : -222.0000, 2 -> 0
a : -285.0000, 3 -> 2
b : -255.0000, 3 -> 0
c : -393.0000, 3 -> 1
d : 150.0000, 3 -> 2
b : -891.0000, 0 -> 0
b : 618.0000, 0 -> 1
b : -282.0000, 1 -> 3
b : -79.0000, 1 -> 1
b : 58.0000, 2 -> 1
d : 152.0000, 2 -> 3
d : -600.0000, 3 -> 3
a : 18.0000, 3 -> 3
