a : -278.0000, 0 -> 0
b : 21.0000, 0 -> 0
c : 735.0000, 0 -> 0
d : 376.0000, 0 -> 0
a : 200.0000, 1 -> 1
b : -474.0000, 1 -> 0
c : 772.0000, 1 -> 4
d : 207.0000, 1 -> 4
a : -972.0000, 2 -> 0
b : 47.0000, 2 -> 2
c : 190.0000, 2 -> 0
d : -880.0000, 2 -> 4
a : -733.0000, 3 -> 2
b : -417.0000, 3 -> 1
c : -119.0000, 3 -> 4
d : 990.0000, 3 -> 2
a : -988.0000, 4 -> 1
b : 267.0000, 4 -> 4
c : 27.0000, 4 -> 3
d : -364.0000, 4 -> 2
d : 811.0000, 0 -> 1
d : -138.0000, 0 -> 2
d : -63.0000, 1 -> 3
b : -465.0000, 1 -> 3
c : 843.0000, 2 -> 2
b : 290.0000, 2 -> 3
b : -37.0000, 3 -> 4
a : 407.0000, 3 -> 0
d : 964.0000, 4 -> 1
a : -540.0000, 4 -> 3
