a : -429.0000, 0 -> 4
b : -376.0000, 0 -> 1
c : 262.0000, 0 -> 1
a : 762.0000, 1 -> 1
b : 64.0000, 1 -> 4
c : 130.0000, 1 -> 7
a : -895.0000, 2 -> 5
b : -443.0000, 2 -> 3
c : 88.0000, 2 -> 7
a : 31.0000, 3 -> 5
b : -619.0000, 3 -> 2
c : -963.0000, 3 -> 6
a : 19.0000, 4 -> 0
b : -511.0000, 4 -> 3
c : 527.0000, 4 -> 5
a : 905.0000, 5 -> 4
b : -63.0000, 5 -> 4
c : 500.0000, 5 -> 3
a : -641.0000, 6 -> 5
b : 639.0000, 6 -> 6
c : -885.0000, 6 -> 6
a : 668.0000, 7 -> 4
b : -618.0000, 7 -> 2
c : 342.0000, 7 -> 2
b : -675.0000, 0 -> 7
a : 370.0000, 1 -> 2
b : 720.0000, 2 -> 2
a : 690.0000, 3 -> 2
a : -736.0000, 4 -> 1
a : -53.0000, 5 -> 1
b : -967.0000, 6 -> 7
a : 461.0000, 7 -> 5
