a : -922.0000, 0 -> 4
b : 834.0000, 0 -> 4
c : -932.0000, 0 -> 2
d : 235.0000, 0 -> 0
a : 597.0000, 1 -> 3
b : -126.0000, 1 -> 5
c : 348.0000, 1 -> 3
d : 574.0000, 1 -> 2
a : 300.0000, 2 -> 3
b : -660.0000, 2 -> 3
c : -565.0000, 2 -> 4
d : -807.0000, 2 -> 1
a : -800.0000, 3 -> 4
b : -449.0000, 3 -> 2
c : 296.0000, 3 -> 1
d : 507.0000, 3 -> 5
a : 439.0000, 4 -> 1
b : -591.0000, 4 -> 1
c : 978.0000, 4 -> 1
d : 739.0000, 4 -> 5
a : -120.0000, 5 -> 5
b : 782.0000, 5 -> 5
c : 799.0000, 5 -> 5
d : -851.0000, 5 -> 3
b : 613.0000, 0 -> 0
a : -16.0000, 0 -> 3
b : -264.0000, 1 -> 2
b : -237.0000, 1 -> 0
a : -252.0000, 2 -> 0
c : -697.0000, 2 -> 1
d : -159.0000, 3 -> 2
d : 248.0000, 3 -> 0
c : 299.0000, 4 -> 0
b : -208.0000, 4 -> 0
d : 388.0000, 5 -> 1
d : -227.0000, 5 -> 2
