a : 806.0000, 0 -> 1
b : 576.0000, 0 -> 0
c : 523.0000, 0 -> 1
d : 381.0000, 0 -> 1
a : -10.0000, 1 -> 1
b : -690.0000, 1 -> 4
c : 672.0000, 1 -> 4
d : 404.0000, 1 -> 0
a : -609.0000, 2 -> 2
b : 446.0000, 2 -> 2
c : 442.0000, 2 -> 2
d : -152.0000, 2 -> 3
a : -439.0000, 3 -> 3
b : 561.0000, 3 -> 2
c : 62.0000, 3 -> 0
d : -895.0000, 3 -> 1
a : -840.0000, 4 -> 2
b : -122.0000, 4 -> 0
c : 513.0000, 4 -> 1
d : 973.0000, 4 -> 0
a : 951.0000, 5 -> 4
b : -710.0000, 5 -> 5
c : 816.0000, 5 -> 3
d : 572.0000, 5 -> 1
a : 740.0000, 0 -> 0
a : -360.0000, 0 -> 5
c : 904.0000, 1 -> 5
d : 975.0000, 1 -> 5
d : 333.0000, 2 -> 4
a : -418.0000, 2 -> 1
a : 758.0000, 3 -> 1
d : 224.0000, 3 -> 5
a : -118.0000, 4 -> 1
c : 596.0000, 4 -> 5
d : -404.0000, 5 -> 5
d : -134.0000, 5 -> 4
