a : 121.0000, 0 -> 7
b : 275.0000, 0 -> 6
c : 166.0000, 0 -> 2
a : 987.0000, 1 -> 7
b : -913.0000, 1 -> 2
c : -758.0000, 1 -> 6
a : 77.0000, 2 -> 4
b : 713.0000, 2 -> 7
c : 236.0000, 2 -> 6
a : -124.0000, 3 -> 4
b : -713.0000, 3 -> 7
c : -741.0000, 3 -> 2
a : 700.0000, 4 -> 2
b : 803.0000, 4 -> 3
c : 843.0000, 4 -> 3
a : 971.0000, 5 -> 6
b : 353.0000, 5 -> 4
c : -992.0000, 5 -> 7
a : 866.0000, 6 -> 6
b : 243.0000, 6 -> 4
c : -193.0000, 6 -> 4
a : -342.0000, 7 -> 4
b : 120.0000, 7 -> 0
c : 369.0000, 7 -> 7
c : -23.0000, 0 -> 6
c : 167.0000, 1 -> 5
c : 102.0000, 2 -> 1
c : -265.0000, 3 -> 7
c : 330.0000, 4 -> 6
a : 500.0000, 5 -> 7
b : -143.0000, 6 -> 5
c : 931.0000, 7 -> 4
