a : -780.0000, 0 -> 3
b : 402.0000, 0 -> 3
c : 465.0000, 0 -> 3
a : 618.0000, 1 -> 2
b : -32.0000, 1 -> 4
c : -271.0000, 1 -> 0
a : 329.0000, 2 -> 5
b : -719.0000, 2 -> 0
c : 646.0000, 2 -> 3
a : -782.0000, 3 -> 5
b : -223.0000, 3 -> 5
c : -521.0000, 3 -> 3
a : -220.0000, 4 -> 4
b : 244.0000, 4 -> 1
c : -960.0000, 4 -> 1
a : -302.0000, 5 -> 4
b : -62.0000, 5 -> 0
c : 115.0000, 5 -> 3
a : -4.0000, 0 -> 2
c : -719.0000, 1 -> 5
b : 640.0000, 2 -> 4
c : 582.0000, 3 -> 1
c : -320.0000, 4 -> 4
a : 432.0000, 5 -> 3
