a : -576.0000, 0 -> 6
b : 931.0000, 0 -> 1
c : 648.0000, 0 -> 6
d : 47.0000, 0 -> 7
a : 641.0000, 1 -> 7
b : -97.0000, 1 -> 5
c : -65.0000, 1 -> 5
d : -837.0000, 1 -> 4
a : -257.0000, 2 -> 0
b : 235.0000, 2 -> 7
c : 581.0000, 2 -> 3
d : -612.0000, 2 -> 6
a : 205.0000, 3 -> 0
b : 273.0000, 3 -> 6
c : -647.0000, 3 -> 3
d : 830.0000, 3 -> 4
a : -391.0000, 4 -> 3
b : -294.0000, 4 -> 1
c : 996.0000, 4 -> 1
d : -174.0000, 4 -> 2
a : -949.0000, 5 -> 0
b : 710.0000, 5 -> 5
c : -484.0000, 5 -> 2
d : 531.0000, 5 -> 1
a : 321.0000, 6 -> 5
b : 641.0000, 6 -> 7
c : 174.0000, 6 -> 2
d : -691.0000, 6 -> 3
a : 687.0000, 7 -> 6
b : 191.0000, 7 -> 0
c : 419.0000, 7 -> 5
d : 433.0000, 7 -> 5
c : 358.0000, 0 -> 1
c : 828.0000, 0 -> 2
d : 117.0000, 1 -> 3
b : 268.0000, 1 -> 2
c : -751.0000, 2 -> 6
b : 173.0000, 2 -> 2
d : 450.0000, 3 -> 2
d : 190.0000, 3 -> 1
a : 152.0000, 4 -> 4
c : 660.0000, 4 -> 5
d : 166.0000, 5 -> 6
b : 209.0000, 5 -> 2
a : 93.0000, 6 -> 6
b : -753.0000, 6 -> 5
d : -366.0000, 7 -> 7
c : 414.0000, 7 -> 0
