a : -141.0000, 0 -> 0
b : -46.0000, 0 -> 5
a : 373.0000, 1 -> 0
b : 996.0000, 1 -> 6
a : 61.0000, 2 -> 3
b : -428.0000, 2 -> 0
a : 655.0000, 3 -> 2
b : 372.0000, 3 -> 1
a : -792.0000, 4 -> 1
b : -512.0000, 4 -> 7
a : 293.0000, 5 -> 4
b : 512.0000, 5 -> 7
a : -942.0000, 6 -> 5
b : 631.0000, 6 -> 7
a : 838.0000, 7 -> 3
b : 541.0000, 7 -> 3
a : 659.0000, 0 -> 4
a : 883.0000, 1 -> 3
b : 694.0000, 2 -> 1
a : 354.0000, 3 -> 3
b : 524.0000, 4 -> 6
b : 597.0000, 5 -> 6
b : 954.0000, 6 -> 6
a : 94.0000, 7 -> 4
