a : 741.0000, 0 -> 1
b : -346.0000, 0 -> 4
c : -1.0000, 0 -> 1
d : 288.0000, 0 -> 4
a : -293.0000, 1 -> 6
b : -705.0000, 1 -> 4
c : -154.0000, 1 -> 4
d : 37.0000, 1 -> 1
a : 404.0000, 2 -> 3
b : -52.0000, 2 -> 0
c : -688.0000, 2 -> 0
d : 628.0000, 2 -> 3
a : 197.0000, 3 -> 5
b : -372.0000, 3 -> 0
c : -89.0000, 3 -> 2
d : -636.0000, 3 -> 4
a : 32.0000, 4 -> 2
b : 251.0000, 4 -> 4
c : 840.0000, 4 -> 3
d : -459.0000, 4 -> 5
a : 732.0000, 5 -> 6
b : 21.0000, 5 -> 0
c : -93.0000, 5 -> 4
d : -4.0000, 5 -> 4
a : -96.0000, 6 -> 1
b : -41.0000, 6 -> 1
c : -622.0000, 6 -> 1
d : 954.0000, 6 -> 6
a : 7.0000, 0 -> 6
a : -607.0000, 0 -> 0
c : -528.0000, 1 -> 0
d : -163.0000, 1 -> 3
c : 241.0000, 2 -> 2
a : 681.0000, 2 -> 0
b : 961.0000, 3 -> 1
d : 793.0000, 3 -> 3
c : 844.0000, 4 -> 1
a : 792.0000, 4 -> 4
c : -261.0000, 5 -> 6
c : 91.0000, 5 -> 5
c : -93.0000, 6 -> 5
b : 700.0000, 6 -> 4
