a : 551.0000, 0 -> 0
b : 678.0000, 0 -> 0
c : 558.0000, 0 -> 3
a : 589.0000, 1 -> 1
b : 364.0000, 1 -> 1
c : 250.0000, 1 -> 5
a : 328.0000, 2 -> 3
b : 526.0000, 2 -> 1
c : 202.0000, 2 -> 5
a : 63.0000, 3 -> 2
b : -398.0000, 3 -> 3
c : 534.0000, 3 -> 1
a : 208.0000, 4 -> 0
b : -435.0000, 4 -> 3
c : 310.0000, 4 -> 3
a : -466.0000, 5 -> 3
b : 430.0000, 5 -> 5
c : -959.0000, 5 -> 3
b : 778.0000, 0 -> 4
a : 520.0000, 1 -> 4
b : -625.0000, 2 -> 5
a : -180.0000, 3 -> 3
a : -241.0000, 4 -> 5
a : -220.0000, 5 -> 4
