a : -308.0000, 0 -> 0
b : -747.0000, 0 -> 3
c : -838.0000, 0 -> 0
d : 853.0000, 0 -> 4
a : 580.0000, 1 -> 2
b : -102.0000, 1 -> 4
c : -16.0000, 1 -> 3
d : 629.0000, 1 -> 3
a : -952.0000, 2 -> 4
b : -883.0000, 2 -> 1
c : 745.0000, 2 -> 1
d : 973.0000, 2 -> 0
a : 856.0000, 3 -> 3
b : 995.0000, 3 -> 1
c : 687.0000, 3 -> 4
d : 543.0000, 3 -> 3
a : -955.0000, 4 -> 2
b : 429.0000, 4 -> 1
c : -154.0000, 4 -> 3
d : 276.0000, 4 -> 2
a : 248.0000, 0 -> 2
a : -28.0000, 0 -> 4
d : 288.0000, 1 -> 4
b : 951.0000, 1 -> 3
c : 35.0000, 2 -> 3
b : 323.0000, 2 -> 4
a : -44.0000, 3 -> 0
d : 686.0000, 3 -> 1
a : -116.0000, 4 -> 1
c : 663.0000, 4 -> 2
