a : -759.0000, 0 -> 5
b : -594.0000, 0 -> 0
c : -977.0000, 0 -> 4
d : 43.0000, 0 -> 3
a : -71.0000, 1 -> 3
b : -682.0000, 1 -> 1
c : 95.0000, 1 -> 5
d : -116.0000, 1 -> 1
a : 293.0000, 2 -> 3
b : -696.0000, 2 -> 1
c : -688.0000, 2 -> 5
d : 575.0000, 2 -> 4
a : -553.0000, 3 -> 1
b : -375.0000, 3 -> 4
c : -653.0000, 3 -> 0
d : -235.0000, 3 -> 0
a : -526.0000, 4 -> 1
b : 179.0000, 4 -> 1
c : -33.0000, 4 -> 4
d : -181.0000, 4 -> 1
a : -939.0000, 5 -> 0
b : -599.0000, 5 -> 2
c : -495.0000, 5 -> 5
d : 481.0000, 5 -> 5
c : 261.0000, 0 -> 5
d : 832.0000, 0 -> 4
c : 842.0000, 1 -> 4
b : -954.0000, 1 -> 0
b : 894.0000, 2 -> 2
a : 85.0000, 2 -> 0
b : 718.0000, 3 -> 1
d : -427.0000, 3 -> 2
b : 171.0000, 4 -> 0
c : -977.0000, 4 -> 0
b : 221.0000, 5 -> 1
d : 575.0000, 5 -> 2
