a : -902.0000, 0 -> 1
b : -634.0000, 0 -> 7
c : 443.0000, 0 -> 1
d : 611.0000, 0 -> 6
a : -60.0000, 1 -> 7
b : 523.0000, 1 -> 2
c : -56.0000, 1 -> 7
d : 623.0000, 1 -> 1
a : 168.0000, 2 -> 4
b : -345.0000, 2 -> 6
c : -465.0000, 2 -> 7
d : -444.0000, 2 -> 2
a : -271.0000, 3 -> 2
b : -139.0000, 3 -> 6
c : 145.0000, 3 -> 0
d : -615.0000, 3 -> 1
a : -962.0000, 4 -> 2
b : 470.0000, 4 -> 2
c : -23.0000, 4 -> 4
d : 317.0000, 4 -> 1
a : 642.0000, 5 -> 1
b : 63.0000, 5 -> 5
c : -771.0000, 5 -> 6
d : -188.0000, 5 -> 2
a : 588.0000, 6 -> 7
b : -78.0000, 6 -> 1
c : -28.0000, 6 -> 7
d : 496.0000, 6 -> 3
a : -613.0000, 7 -> 5
b : 26.0000, 7 -> 0
c : 212.0000, 7 -> 2
d : 97.0000, 7 -> 4
d : 346.0000, 0 -> 5
d : 582.0000, 0 -> 0
b : -40.0000, 1 -> 3
a : 768.0000, 1 -> 0
c : 5.0000, 2 -> 1
c : 234.0000, 2 -> 6
b : -998.0000, 3 -> 2
c : -605.0000, 3 -> 4
c : -252.0000, 4 -> 6
d : 878.0000, 4 -> 3
a : -716.0000, 5 -> 7
b : -309.0000, 5 -> 2
d : 381.0000, 6 -> 7
b : -207.0000, 6 -> 2
c : 85.0000, 7 -> 0
c : -54.0000, 7 -> 1
