a : -566.0000, 0 -> 3
b : -530.0000, 0 -> 3
c : 588.0000, 0 -> 6
a : -991.0000, 1 -> 2
b : -591.0000, 1 -> 3
c : 810.0000, 1 -> 5
a : -682.0000, 2 -> 1
b : -684.0000, 2 -> 5
c : -80.0000, 2 -> 7
a : 487.0000, 3 -> 0
b : -577.0000, 3 -> 0
c : 899.0000, 3 -> 0
a : 912.0000, 4 -> 2
b : -23.0000, 4 -> 4
c : -932.0000, 4 -> 4
a : 612.0000, 5 -> 2
b : -803.0000, 5 -> 4
c : -131.0000, 5 -> 2
a : -687.0000, 6 -> 4
b : 669.0000, 6 -> 2
c : -888.0000, 6 -> 5
a : 847.0000, 7 -> 4
b : -315.0000, 7 -> 2
c : 756.0000, 7 -> 6
c : 243.0000, 0 -> 2
a : 416.0000, 1 -> 5
b : 13.0000, 2 -> 1
a : 786.0000, 3 -> 2
c : 180.0000, 4 -> 6
c : -561.0000, 5 -> 7
c : 695.0000, 6 -> 4
c : 788.0000, 7 -> 1
