a : 403.0000, 0 -> 1
b : -177.0000, 0 -> 2
c : 189.0000, 0 -> 0
d : -684.0000, 0 -> 3
a : -642.0000, 1 -> 0
b : 565.0000, 1 -> 0
c : -18.0000, 1 -> 3
d : -973.0000, 1 -> 1
a : 423.0000, 2 -> 2
b : 419.0000, 2 -> 0
c : -444.0000, 2 -> 2
d : 405.0000, 2 -> 2
a : -292.0000, 3 -> 2
b : 969.0000, 3 -> 3
c : 887.0000, 3 -> 2
d : 0.0000, 3 -> 2
b : 213.0000, 0 -> 0
c : -403.0000, 0 -> 2
c : -51.0000, 1 -> 0
a : 923.0000, 1 -> 3
c : 589.0000, 2 -> 3
b : 107.0000, 2 -> 2
c : -80.0000, 3 -> 0
c : 144.0000, 3 -> 1
