a : 537.0000, 0 -> 4
b : -569.0000, 0 -> 6
c : 740.0000, 0 -> 3
a : 156.0000, 1 -> 4
b : 1.0000, 1 -> 0
c : 565.0000, 1 -> 4
a : -349.0000, 2 -> 6
b : -340.0000, 2 -> 3
c : -552.0000, 2 -> 2
a : -52.0000, 3 -> 2
b : 642.0000, 3 -> 6
c : 726.0000, 3 -> 1
a : -921.0000, 4 -> 1
b : -183.0000, 4 -> 1
c : 374.0000, 4 -> 0
a : -306.0000, 5 -> 4
b : 137.0000, 5 -> 4
c : 498.0000, 5 -> 2
a : 282.0000, 6 -> 6
b : -203.0000, 6 -> 3
c : 370.0000, 6 -> 6
b : 924.0000, 0 -> 4
c : -437.0000, 1 -> 6
c : -402.0000, 2 -> 4
b : 366.0000, 3 -> 1
b : 638.0000, 4 -> 5
a : 47.0000, 5 -> 0
a : 947.0000, 6 -> 2
