a : -697.0000, 0 -> 0
b : -699.0000, 0 -> 3
c : -19.0000, 0 -> 1
a : -27.0000, 1 -> 2
b : -34.0000, 1 -> 2
c : -930.0000, 1 -> 2
a : -871.0000, 2 -> 3
b : 404.0000, 2 -> 3
c : -542.0000, 2 -> 5
a : 550.0000, 3 -> 5
b : -139.0000, 3 -> 1
c : 79.0000, 3 -> 0
a : 438.0000, 4 -> 4
b : 649.0000, 4 -> 4
c : -23.0000, 4 -> 0
a : -628.0000, 5 -> 5
b : -474.0000, 5 -> 2
c : -208.0000, 5 -> 1
b : 999.0000, 0 -> 1
c : 868.0000, 1 -> 0
c : -421.0000, 2 -> 3
a : -888.0000, 3 -> 3
c : -455.0000, 4 -> 1
b : -860.0000, 5 -> 1
a : 48.0000, 5 -> 4
