a : -420.0000, 0 -> 2
b : -836.0000, 0 -> 6
c : 483.0000, 0 -> 2
d : -901.0000, 0 -> 5
a : 342.0000, 1 -> 2
b : 542.0000, 1 -> 6
c : 844.0000, 1 -> 6
d : -665.0000, 1 -> 3
a : -384.0000, 2 -> 5
b : 191.0000, 2 -> 0
c : 321.0000, 2 -> 4
d : 784.0000, 2 -> 6
a : 395.0000, 3 -> 3
b : -378.0000, 3 -> 2
c : -267.0000, 3 -> 6
d : -980.0000, 3 -> 6
a : 678.0000, 4 -> 7
b : 617.0000, 4 -> 6
c : -782.0000, 4 -> 2
d : -802.0000, 4 -> 6
a : -258.0000, 5 -> 2
b : 887.0000, 5 -> 5
c : 631.0000, 5 -> 6
d : 622.0000, 5 -> 0
a : -436.0000, 6 -> 1
b : -745.0000, 6 -> 6
c : -549.0000, 6 -> 7
d : -459.0000, 6 -> 1
a : 33.0000, 7 -> 0
b : -447.0000, 7 -> 5
c : 235.0000, 7 -> 3
d : 189.0000, 7 -> 3
b : -100.0000, 0 -> 0
b : -947.0000, 0 -> 4
d : -557.0000, 1 -> 5
a : 234.0000, 1 -> 5
a : 625.0000, 2 -> 7
c : -387.0000, 2 -> 1
a : -773.0000, 3 -> 5
b : -287.0000, 3 -> 0
c : -80.0000, 4 -> 6
d : 319.0000, 4 -> 2
a : 304.0000, 5 -> 5
a : -339.0000, 5 -> 0
a : 1000.0000, 6 -> 6
d : -105.0000, 6 -> 5
d : -291.0000, 7 -> 4
a : -690.0000, 7 -> 3
