a : 640.0000, 0 -> 3
b : 218.0000, 0 -> 3
c : 275.0000, 0 -> 0
d : -403.0000, 0 -> 2
a : -857.0000, 1 -> 0
b : -492.0000, 1 -> 2
c : 604.0000, 1 -> 3
d : -531.0000, 1 -> 2
a : -532.0000, 2 -> 4
b : 574.0000, 2 -> 0
c : 957.0000, 2 -> 0
d : -556.0000, 2 -> 3
a : -637.0000, 3 -> 4
b : 290.0000, 3 -> 2
c : -167.0000, 3 -> 2
d : -263.0000, 3 -> 0
a : -960.0000, 4 -> 1
b : 190.0000, 4 -> 0
c : 392.0000, 4 -> 1
d : 664.0000, 4 -> 3
a : -680.0000, 0 -> 2
c : -612.0000, 0 -> 2
d : -338.0000, 1 -> 3
c : -845.0000, 1 -> 0
d : 363.0000, 2 -> 2
d : -964.0000, 2 -> 0
d : 991.0000, 3 -> 4
b : 594.0000, 3 -> 3
c : 938.0000, 4 -> 0
d : 443.0000, 4 -> 2
