a : -195.0000, 0 -> 6
b : -375.0000, 0 -> 1
c : -125.0000, 0 -> 0
d : 251.0000, 0 -> 4
a : 281.0000, 1 -> 0
b : 7.0000, 1 -> 1
c : 590.0000, 1 -> 2
d : 722.0000, 1 -> 6
a : -632.0000, 2 -> 3
b : -518.0000, 2 -> 5
c : -491.0000, 2 -> 1
d : 914.0000, 2 -> 4
a : 40.0000, 3 -> 4
b : 356.0000, 3 -> 2
c : 770.0000, 3 -> 4
d : 430.0000, 3 -> 3
a : -395.0000, 4 -> 4
b : -894.0000, 4 -> 1
c : 255.0000, 4 -> 6
d : -433.0000, 4 -> 2
a : -387.0000, 5 -> 0
b : -414.0000, 5 -> 3
c : 297.0000, 5 -> 5
d : 333.0000, 5 -> 4
a : 452.0000, 6 -> 2
b : 419.0000, 6 -> 1
c : -969.0000, 6 -> 3
d : -629.0000, 6 -> 7
a : -181.0000, 7 -> 1
b : 173.0000, 7 -> 6
c : -424.0000, 7 -> 2
d : 662.0000, 7 -> 0
c : -808.0000, 0 -> 4
d : -37.0000, 0 -> 6
a : 569.0000, 1 -> 2
c : -865.0000, 1 -> 0
a : 915.0000, 2 -> 0
d : 218.0000, 2 -> 6
b : 860.0000, 3 -> 6
c : -499.0000, 3 -> 1
d : -829.0000, 4 -> 6
b : -764.0000, 4 -> 5
c : -169.0000, 5 -> 4
c : -16.0000, 5 -> 0
a : 741.0000, 6 -> 5
d : 404.0000, 6 -> 5
b : -1000.0000, 7 -> 1
a : 195.0000, 7 -> 6
