a : 555.0000, 0 -> 4
b : -793.0000, 0 -> 2
c : -452.0000, 0 -> 4
d : 670.0000, 0 -> 1
a : 794.0000, 1 -> 0
b : 612.0000, 1 -> 2
c : 406.0000, 1 -> 0
d : -923.0000, 1 -> 0
a : 854.0000, 2 -> 2
b : 86.0000, 2 -> 4
c : 792.0000, 2 -> 2
d : -734.0000, 2 -> 3
a : 532.0000, 3 -> 0
b : -595.0000, 3 -> 1
c : -732.0000, 3 -> 3
d : 88.0000, 3 -> 1
a : 433.0000, 4 -> 4
b : -617.0000, 4 -> 0
c : -501.0000, 4 -> 2
d : -97.0000, 4 -> 3
d : -317.0000, 0 -> 3
b : 193.0000, 0 -> 4
d : -76.0000, 1 -> 4
c : 47.0000, 1 -> 1
c : 211.0000, 2 -> 1
c : -544.0000, 2 -> 3
c : 613.0000, 3 -> 0
d : 51.0000, 3 -> 2
c : 699.0000, 4 -> 0
b : 207.0000, 4 -> 3
