a : -830.0000, 0 -> 2
b : -376.0000, 0 -> 1
c : -657.0000, 0 -> 1
d : -542.0000, 0 -> 1
a : 55.0000, 1 -> 0
b : -780.0000, 1 -> 1
c : -679.0000, 1 -> 1
d : -414.0000, 1 -> 5
a : -645.0000, 2 -> 5
b : 990.0000, 2 -> 4
c : -253.0000, 2 -> 3
d : 411.0000, 2 -> 5
a : 568.0000, 3 -> 4
b : 44.0000, 3 -> 1
c : -233.0000, 3 -> 4
d : -35.0000, 3 -> 0
a : -52.0000, 4 -> 5
b : -159.0000, 4 -> 3
c : 776.0000, 4 -> 3
d : -177.0000, 4 -> 3
a : 588.0000, 5 -> 4
b : -180.0000, 5 -> 0
c : -723.0000, 5 -> 4
d : 206.0000, 5 -> 1
c : 190.0000, 0 -> 0
b : -880.0000, 0 -> 2
d : -306.0000, 1 -> 0
c : 118.0000, 1 -> 3
d : -203.0000, 2 -> 3
b : 816.0000, 2 -> 3
d : -70.0000, 3 -> 2
c : 172.0000, 3 -> 1
b : 620.0000, 4 -> 0
a : -211.0000, 4 -> 2
b : -945.0000, 5 -> 4
d : -39.0000, 5 -> 4
