a : 16.0000, 0 -> 3
b : 853.0000, 0 -> 5
c : -153.0000, 0 -> 1
d : -762.0000, 0 -> 5
a : 760.0000, 1 -> 3
b : -276.0000, 1 -> 2
c : 460.0000, 1 -> 5
d : 525.0000, 1 -> 0
a : 120.0000, 2 -> 1
b : -114.0000, 2 -> 0
c : -834.0000, 2 -> 0
d : 665.0000, 2 -> 0
a : 934.0000, 3 -> 5
b : 189.0000, 3 -> 3
c : -228.0000, 3 -> 4
d : -891.0000, 3 -> 3
a : 585.0000, 4 -> 4
b : -281.0000, 4 -> 1
c : 300.0000, 4 -> 5
d : -39.0000, 4 -> 3
a : -669.0000, 5 -> 1
b : 572.0000, 5 -> 2
c : 274.0000, 5 -> 0
d : 417.0000, 5 -> 5
c : -147.0000, 0 -> 5
d : 224.0000, 0 -> 1
c : 710.0000, 1 -> 3
a : 477.0000, 1 -> 1
b : 657.0000, 2 -> 3
b : -371.0000, 2 -> 5
d : 41.0000, 3 -> 5
d : 759.0000, 3 -> 1
d : 545.0000, 4 -> 1
a : -782.0000, 4 -> 0
d : 34.0000, 5 -> 2
c : 951.0000, 5 -> 1
