a : -789.0000, 0 -> 0
b : -243.0000, 0 -> 4
c : -639.0000, 0 -> 4
d : -700.0000, 0 -> 0
a : 984.0000, 1 -> 2
b : -138.0000, 1 -> 4
c : -28.0000, 1 -> 4
d : 5.0000, 1 -> 2
a : 879.0000, 2 -> 6
b : 900.0000, 2 -> 1
c : -745.0000, 2 -> 6
d : 774.0000, 2 -> 0
a : -176.0000, 3 -> 0
b : -840.0000, 3 -> 1
c : 971.0000, 3 -> 3
d : -689.0000, 3 -> 3
a : -412.0000, 4 -> 1
b : 328.0000, 4 -> 0
c : -434.0000, 4 -> 2
d : -865.0000, 4 -> 5
a : 92.0000, 5 -> 6
b : -866.0000, 5 -> 1
c : -781.0000, 5 -> 4
d : -941.0000, 5 -> 3
a : -655.0000, 6 -> 3
b : -447.0000, 6 -> 1
c : 3.0000, 6 -> 3
d : 438.0000, 6 -> 2
a : 185.0000, 0 -> 5
c : 290.0000, 0 -> 3
d : 556.0000, 1 -> 3
b : -886.0000, 1 -> 3
a : -955.0000, 2 -> 1
b : 814.0000, 2 -> 6
d : -584.0000, 3 -> 4
a : 331.0000, 3 -> 4
a : -445.0000, 4 -> 0
c : 466.0000, 4 -> 1
d : -67.0000, 5 -> 5
c : -185.0000, 5 -> 5
d : -991.0000, 6 -> 1
b : -332.0000, 6 -> 3
