a : -872.0000, 0 -> 3
b : 390.0000, 0 -> 5
c : 230.0000, 0 -> 2
d : -356.0000, 0 -> 1
a : 763.0000, 1 -> 6
b : -935.0000, 1 -> 2
c : -824.0000, 1 -> 2
d : -925.0000, 1 -> 1
a : 979.0000, 2 -> 2
b : 30.0000, 2 -> 1
c : 707.0000, 2 -> 4
d : 285.0000, 2 -> 3
a : 817.0000, 3 -> 6
b : -487.0000, 3 -> 4
c : -470.0000, 3 -> 0
d : -975.0000, 3 -> 5
a : -367.0000, 4 -> 3
b : -76.0000, 4 -> 1
c : 965.0000, 4 -> 6
d : -766.0000, 4 -> 2
a : -927.0000, 5 -> 6
b : 478.0000, 5 -> 1
c : -280.0000, 5 -> 3
d : -590.0000, 5 -> 5
a : -756.0000, 6 -> 6
b : -615.0000, 6 -> 5
c : 739.0000, 6 -> 3
d : -834.0000, 6 -> 0
c : -338.0000, 0 -> 1
d : -534.0000, 0 -> 2
c : -346.0000, 1 -> 0
d : -868.0000, 1 -> 4
b : -479.0000, 2 -> 2
a : -254.0000, 2 -> 6
c : -760.0000, 3 -> 1
d : 236.0000, 3 -> 1
d : 904.0000, 4 -> 0
d : 942.0000, 4 -> 5
d : 558.0000, 5 -> 3
c : -510.0000, 5 -> 1
b : -247.0000, 6 -> 3
b : -448.0000, 6 -> 0
