a : 248.0000, 0 -> 2
b : 397.0000, 0 -> 1
c : 937.0000, 0 -> 0
a : -889.0000, 1 -> 1
b : 88.0000, 1 -> 2
c : 500.0000, 1 -> 1
a : -736.0000, 2 -> 0
b : -84.0000, 2 -> 2
c : -587.0000, 2 -> 0
a : -67.0000, 3 -> 1
b : -469.0000, 3 -> 3
c : 151.0000, 3 -> 3
a : -206.0000, 4 -> 0
b : -834.0000, 4 -> 2
c : 420.0000, 4 -> 0
a : 701.0000, 5 -> 0
b : 754.0000, 5 -> 4
c : 348.0000, 5 -> 3
b : -199.0000, 0 -> 0
b : 585.0000, 1 -> 4
c : 466.0000, 2 -> 2
c : -782.0000, 3 -> 5
b : 780.0000, 4 -> 5
a : 451.0000, 5 -> 5
