a : -45.0000, 0 -> 3
b : 592.0000, 0 -> 1
c : 237.0000, 0 -> 1
d : -196.0000, 0 -> 3
a : -725.0000, 1 -> 2
b : 725.0000, 1 -> 0
c : -741.0000, 1 -> 0
d : 474.0000, 1 -> 0
a : 404.0000, 2 -> 2
b : -783.0000, 2 -> 3
c : 774.0000, 2 -> 0
d : -616.0000, 2 -> 0
a : 205.0000, 3 -> 2
b : 319.0000, 3 -> 3
c : 522.0000, 3 -> 3
d : 674.0000, 3 -> 1
b : 974.0000, 0 -> 0
b : 961.0000, 0 -> 2
c : 933.0000, 1 -> 1
b : -291.0000, 1 -> 1
d : -648.0000, 2 -> 1
c : -52.0000, 2 -> 1
a : -740.0000, 3 -> 0
b : 912.0000, 3 -> 2
