a : -906.0000, 0 -> 4
b : -705.0000, 0 -> 0
c : 474.0000, 0 -> 6
d : -674.0000, 0 -> 6
a : -180.0000, 1 -> 6
b : 329.0000, 1 -> 2
c : -560.0000, 1 -> 0
d : 519.0000, 1 -> 4
a : 22.0000, 2 -> 0
b : 891.0000, 2 -> 6
c : -203.0000, 2 -> 1
d : 685.0000, 2 -> 1
a : 395.0000, 3 -> 4
b : -696.0000, 3 -> 5
c : 821.0000, 3 -> 3
d : -234.0000, 3 -> 0
a : 27.0000, 4 -> 4
b : 825.0000, 4 -> 1
c : 278.0000, 4 -> 2
d : 618.0000, 4 -> 2
a : 285.0000, 5 -> 4
b : 913.0000, 5 -> 2
c : -806.0000, 5 -> 3
d : -964.0000, 5 -> 4
a : 271.0000, 6 -> 6
b : 33.0000, 6 -> 6
c : -683.0000, 6 -> 5
d : 574.0000, 6 -> 6
b : 696.0000, 0 -> 3
b : 961.0000, 0 -> 5
d : -686.0000, 1 -> 3
d : -595.0000, 1 -> 6
b : 239.0000, 2 -> 5
a : 437.0000, 2 -> 4
c : 807.0000, 3 -> 1
d : 374.0000, 3 -> 4
c : 896.0000, 4 -> 3
c : -867.0000, 4 -> 4
d : 934.0000, 5 -> 6
d : 705.0000, 5 -> 3
d : -773.0000, 6 -> 0
c : 962.0000, 6 -> 6
