a : -162.0000, 0 -> 2
b : -528.0000, 0 -> 2
c : 408.0000, 0 -> 2
d : 901.0000, 0 -> 2
a : -471.0000, 1 -> 3
b : -316.0000, 1 -> 1
c : -742.0000, 1 -> 1
d : 553.0000, 1 -> 1
a : 136.0000, 2 -> 0
b : 863.0000, 2 -> 0
c : 285.0000, 2 -> 1
d : -278.0000, 2 -> 3
a : -291.0000, 3 -> 2
b : -283.0000, 3 -> 0
c : -667.0000, 3 -> 1
d : 384.0000, 3 -> 0
d : -965.0000, 0 -> 0
c : 329.0000, 0 -> 3
a : 165.0000, 1 -> 2
d : -892.0000, 1 -> 2
a : -140.0000, 2 -> 2
c : -910.0000, 2 -> 0
d : -218.0000, 3 -> 1
b : -928.0000, 3 -> 1
