a : -439.0000, 0 -> 4
b : -335.0000, 0 -> 1
a : 182.0000, 1 -> 4
b : 856.0000, 1 -> 6
a : -994.0000, 2 -> 2
b : 424.0000, 2 -> 5
a : 791.0000, 3 -> 2
b : 26.0000, 3 -> 1
a : -946.0000, 4 -> 2
b : 204.0000, 4 -> 5
a : -378.0000, 5 -> 4
b : 811.0000, 5 -> 7
a : 460.0000, 6 -> 7
b : 152.0000, 6 -> 4
a : -815.0000, 7 -> 0
b : -352.0000, 7 -> 4
b : -210.0000, 0 -> 5
a : -878.0000, 1 -> 3
a : -677.0000, 2 -> 3
a : -841.0000, 3 -> 1
b : -781.0000, 4 -> 2
a : 274.0000, 5 -> 3
a : -408.0000, 6 -> 5
b : 141.0000, 7 -> 1
