a : -586.0000, 0 -> 1
b : -458.0000, 0 -> 1
c : 250.0000, 0 -> 5
d : -686.0000, 0 -> 3
a : 41.0000, 1 -> 5
b : -337.0000, 1 -> 3
c : -387.0000, 1 -> 0
d : 827.0000, 1 -> 0
a : 12.0000, 2 -> 4
b : -138.0000, 2 -> 4
c : 875.0000, 2 -> 6
d : -448.0000, 2 -> 1
a : -680.0000, 3 -> 5
b : 476.0000, 3 -> 5
c : -625.0000, 3 -> 4
d : -425.0000, 3 -> 3
a : -477.0000, 4 -> 2
b : -213.0000, 4 -> 0
c : -126.0000, 4 -> 0
d : 198.0000, 4 -> 3
a : 505.0000, 5 -> 3
b : -387.0000, 5 -> 2
c : 903.0000, 5 -> 1
d : -812.0000, 5 -> 5
a : 162.0000, 6 -> 1
b : 324.0000, 6 -> 5
c : 705.0000, 6 -> 5
d : 468.0000, 6 -> 1
d : 976.0000, 0 -> 2
a : 891.0000, 0 -> 6
c : 476.0000, 1 -> 6
a : -892.0000, 1 -> 0
d : 530.0000, 2 -> 0
a : 118.0000, 2 -> 3
b : 375.0000, 3 -> 2
d : -958.0000, 3 -> 0
c : -768.0000, 4 -> 5
b : -548.0000, 4 -> 6
c : 359.0000, 5 -> 4
d : -811.0000, 5 -> 6
a : -959.0000, 6 -> 5
d : 267.0000, 6 -> 4
