a : -370.0000, 0 -> 3
b : 862.0000, 0 -> 2
a : -689.0000, 1 -> 0
b : 629.0000, 1 -> 0
a : -494.0000, 2 -> 7
b : -410.0000, 2 -> 1
a : 882.0000, 3 -> 4
b : 995.0000, 3 -> 4
a : 832.0000, 4 -> 0
b : 515.0000, 4 -> 4
a : -818.0000, 5 -> 0
b : -513.0000, 5 -> 2
a : -566.0000, 6 -> 1
b : 919.0000, 6 -> 1
a : -966.0000, 7 -> 5
b : -789.0000, 7 -> 1
a : -163.0000, 0 -> 6
b : 721.0000, 1 -> 1
a : -912.0000, 2 -> 0
b : 808.0000, 3 -> 2
b : -415.0000, 4 -> 3
a : -728.0000, 5 -> 4
a : 585.0000, 6 -> 3
b : -26.0000, 7 -> 6
