a : 348.0000, 0 -> 5
b : -739.0000, 0 -> 1
a : -552.0000, 1 -> 4
b : 900.0000, 1 -> 2
a : -706.0000, 2 -> 1
b : 860.0000, 2 -> 2
a : 244.0000, 3 -> 7
b : 256.0000, 3 -> 4
a : 989.0000, 4 -> 0
b : -26.0000, 4 -> 1
a : 409.0000, 5 -> 3
b : 303.0000, 5 -> 4
a : -214.0000, 6 -> 6
b : 212.0000, 6 -> 5
a : 444.0000, 7 -> 6
b : 355.0000, 7 -> 3
b : 202.0000, 0 -> 7
a : -831.0000, 1 -> 2
a : -589.0000, 2 -> 3
b : 782.0000, 3 -> 6
a : -554.0000, 4 -> 6
b : -710.0000, 5 -> 6
b : 284.0000, 6 -> 3
b : -123.0000, 7 -> 7
