a : -616.0000, 0 -> 5
b : -455.0000, 0 -> 0
c : -964.0000, 0 -> 1
a : 503.0000, 1 -> 4
b : -497.0000, 1 -> 5
c : 332.0000, 1 -> 3
a : -149.0000, 2 -> 5
b : 475.0000, 2 -> 1
c : 585.0000, 2 -> 6
a : -757.0000, 3 -> 3
b : -67.0000, 3 -> 6
c : -52.0000, 3 -> 0
a : -724.0000, 4 -> 7
b : -726.0000, 4 -> 2
c : 159.0000, 4 -> 5
a : -473.0000, 5 -> 7
b : 919.0000, 5 -> 0
c : 74.0000, 5 -> 6
a : 299.0000, 6 -> 4
b : 175.0000, 6 -> 5
c : -188.0000, 6 -> 7
a : 243.0000, 7 -> 6
b : -55.0000, 7 -> 3
c : 399.0000, 7 -> 5
b : -486.0000, 0 -> 5
a : -56.0000, 1 -> 0
c : 94.0000, 2 -> 0
b : 913.0000, 3 -> 1
a : -346.0000, 4 -> 6
c : 86.0000, 5 -> 3
a : -287.0000, 6 -> 7
b : 637.0000, 7 -> 2
