a : 971.0000, 0 -> 1
b : -266.0000, 0 -> 6
c : -992.0000, 0 -> 7
d : 729.0000, 0 -> 2
a : -29.0000, 1 -> 3
b : 203.0000, 1 -> 7
c : 670.0000, 1 -> 3
d : -966.0000, 1 -> 2
a : -269.0000, 2 -> 2
b : 881.0000, 2 -> 2
c : 571.0000, 2 -> 2
d : -565.0000, 2 -> 6
a : 940.0000, 3 -> 3
b : 57.0000, 3 -> 4
c : 697.0000, 3 -> 1
d : 195.0000, 3 -> 4
a : 941.0000, 4 -> 2
b : -442.0000, 4 -> 3
c : -130.0000, 4 -> 4
d : -863.0000, 4 -> 4
a : -153.0000, 5 -> 3
b : 558.0000, 5 -> 5
c : 114.0000, 5 -> 4
d : 705.0000, 5 -> 4
a : -702.0000, 6 -> 7
b : -209.0000, 6 -> 5
c : -128.0000, 6 -> 1
d : -211.0000, 6 -> 3
a : -856.0000, 7 -> 1
b : 396.0000, 7 -> 3
c : 688.0000, 7 -> 7
d : 440.0000, 7 -> 3
c : -983.0000, 0 -> 2
c : 535.0000, 0 -> 5
b : -743.0000, 1 -> 6
d : 869.0000, 1 -> 6
b : 53.0000, 2 -> 0
c : -690.0000, 2 -> 7
a : -923.0000, 3 -> 5
a : -979.0000, 3 -> 7
d : 232.0000, 4 -> 2
c : -430.0000, 4 -> 1
c : -758.0000, 5 -> 1
b : -190.0000, 5 -> 3
a : -824.0000, 6 -> 0
b : 652.0000, 6 -> 0
d : -104.0000, 7 -> 2
d : 468.0000, 7 -> 0
