a : 486.0000, 0 -> 4
b : 304.0000, 0 -> 5
c : -916.0000, 0 -> 4
a : -66.0000, 1 -> 3
b : -34.0000, 1 -> 5
c : -958.0000, 1 -> 5
a : -141.0000, 2 -> 2
b : -133.0000, 2 -> 1
c : -972.0000, 2 -> 0
a : -248.0000, 3 -> 2
b : 328.0000, 3 -> 3
c : -73.0000, 3 -> 6
a : -714.0000, 4 -> 6
b : 544.0000, 4 -> 4
c : -537.0000, 4 -> 3
a : -502.0000, 5 -> 5
b : 887.0000, 5 -> 2
c : 728.0000, 5 -> 3
a : -302.0000, 6 -> 0
b : 583.0000, 6 -> 3
c : -311.0000, 6 -> 4
b : -134.0000, 0 -> 2
b : 162.0000, 1 -> 4
c : 736.0000, 2 -> 4
c : 763.0000, 3 -> 3
a : 578.0000, 4 -> 0
c : -953.0000, 5 -> 0
a : -887.0000, 6 -> 4
