a : -973.0000, 0 -> 2
b : 689.0000, 0 -> 2
c : -709.0000, 0 -> 2
a : -837.0000, 1 -> 7
b : 490.0000, 1 -> 3
c : 595.0000, 1 -> 0
a : -189.0000, 2 -> 6
b : 479.0000, 2 -> 5
c : 726.0000, 2 -> 5
a : 879.0000, 3 -> 1
b : 220.0000, 3 -> 5
c : 186.0000, 3 -> 5
a : 187.0000, 4 -> 1
b : -761.0000, 4 -> 1
c : 76.0000, 4 -> 5
a : -932.0000, 5 -> 2
b : 888.0000, 5 -> 2
c : 570.0000, 5 -> 7
a : -773.0000, 6 -> 7
b : -727.0000, 6 -> 5
c : -916.0000, 6 -> 0
a : 352.0000, 7 -> 1
b : -107.0000, 7 -> 6
c : -127.0000, 7 -> 0
a : -673.0000, 0 -> 7
c : 531.0000, 1 -> 4
b : -658.0000, 2 -> 1
c : -848.0000, 3 -> 1
b : 204.0000, 4 -> 0
b : -973.0000, 5 -> 5
c : 909.0000, 6 -> 5
a : 235.0000, 7 -> 7
