a : -446.0000, 0 -> 6
b : 987.0000, 0 -> 4
c : 209.0000, 0 -> 1
a : 749.0000, 1 -> 1
b : -832.0000, 1 -> 1
c : -920.0000, 1 -> 1
a : 715.0000, 2 -> 3
b : 69.0000, 2 -> 4
c : -79.0000, 2 -> 2
a : -369.0000, 3 -> 7
b : 53.0000, 3 -> 2
c : -969.0000, 3 -> 5
a : -187.0000, 4 -> 4
b : 664.0000, 4 -> 0
c : -10.0000, 4 -> 5
a : -981.0000, 5 -> 3
b : 538.0000, 5 -> 0
c : -16.0000, 5 -> 0
a : 839.0000, 6 -> 5
b : 403.0000, 6 -> 1
c : 373.0000, 6 -> 4
a : 504.0000, 7 -> 3
b : 551.0000, 7 -> 1
c : 589.0000, 7 -> 3
a : -779.0000, 0 -> 0
b : 253.0000, 1 -> 6
b : 65.0000, 2 -> 6
a : 34.0000, 3 -> 1
a : 173.0000, 4 -> 6
a : -475.0000, 5 -> 7
c : -4.0000, 6 -> 6
b : -108.0000, 7 -> 6
