a : 524.0000, 0 -> 2
b : -312.0000, 0 -> 6
c : 417.0000, 0 -> 6
d : 372.0000, 0 -> 3
a : 370.0000, 1 -> 1
b : -224.0000, 1 -> 0
c : 885.0000, 1 -> 3
d : -976.0000, 1 -> 2
a : -746.0000, 2 -> 3
b : -119.0000, 2 -> 5
c : 337.0000, 2 -> 0
d : -983.0000, 2 -> 2
a : 1000.0000, 3 -> 5
b : -994.0000, 3 -> 0
c : 909.0000, 3 -> 1
d : -304.0000, 3 -> 0
a : 786.0000, 4 -> 4
b : 47.0000, 4 -> 7
c : 361.0000, 4 -> 1
d : -98.0000, 4 -> 6
a : -891.0000, 5 -> 4
b : -70.0000, 5 -> 0
c : -724.0000, 5 -> 2
d : 3.0000, 5 -> 4
a : -351.0000, 6 -> 7
b : -919.0000, 6 -> 3
c : -814.0000, 6 -> 6
d : -530.0000, 6 -> 1
a : 757.0000, 7 -> 3
b : -408.0000, 7 -> 7
c : 286.0000, 7 -> 0
d : -124.0000, 7 -> 0
d : -209.0000, 0 -> 0
b : 166.0000, 0 -> 1
a : -529.0000, 1 -> 2
c : 540.0000, 1 -> 7
c : 544.0000, 2 -> 3
b : 63.0000, 2 -> 2
b : -751.0000, 3 -> 5
b : -999.0000, 3 -> 2
d : 355.0000, 4 -> 0
b : 149.0000, 4 -> 6
a : -912.0000, 5 -> 2
b : 288.0000, 5 -> 5
c : -580.0000, 6 -> 4
d : -382.0000, 6 -> 0
d : -51.0000, 7 -> 3
d : 132.0000, 7 -> 5
