a : 442.0000, 0 -> 6
b : -478.0000, 0 -> 0
a : 446.0000, 1 -> 5
b : 570.0000, 1 -> 3
a : 149.0000, 2 -> 2
b : 385.0000, 2 -> 0
a : -638.0000, 3 -> 4
b : 792.0000, 3 -> 3
a : -212.0000, 4 -> 3
b : 117.0000, 4 -> 1
a : 567.0000, 5 -> 3
b : 412.0000, 5 -> 4
a : 320.0000, 6 -> 4
b : -786.0000, 6 -> 4
a : -624.0000, 7 -> 3
b : 391.0000, 7 -> 2
a : 962.0000, 0 -> 5
a : 234.0000, 1 -> 2
b : 638.0000, 2 -> 5
a : -74.0000, 3 -> 7
a : -331.0000, 4 -> 0
a : -234.0000, 5 -> 6
a : -153.0000, 6 -> 2
a : 578.0000, 7 -> 6
