a : -300.0000, 0 -> 7
b : 841.0000, 0 -> 7
a : 51.0000, 1 -> 6
b : -427.0000, 1 -> 0
a : -233.0000, 2 -> 2
b : 72.0000, 2 -> 6
a : 346.0000, 3 -> 6
b : -261.0000, 3 -> 5
a : -985.0000, 4 -> 6
b : 15.0000, 4 -> 5
a : 717.0000, 5 -> 7
b : 193.0000, 5 -> 7
a : -580.0000, 6 -> 2
b : 509.0000, 6 -> 2
a : 679.0000, 7 -> 3
b : 577.0000, 7 -> 2
b : 317.0000, 0 -> 2
a : 764.0000, 1 -> 2
b : 249.0000, 2 -> 2
b : 930.0000, 3 -> 2
b : -664.0000, 4 -> 7
a : 868.0000, 5 -> 4
a : -292.0000, 6 -> 0
b : -440.0000, 7 -> 6
a : -364.0000, 4 -> 1
