a : -60.0000, 0 -> 0
b : -442.0000, 0 -> 2
c : -692.0000, 0 -> 2
d : -227.0000, 0 -> 4
a : 600.0000, 1 -> 3
b : 803.0000, 1 -> 3
c : 279.0000, 1 -> 1
d : 298.0000, 1 -> 4
a : 340.0000, 2 -> 4
b : 44.0000, 2 -> 5
c : 215.0000, 2 -> 1
d : -394.0000, 2 -> 3
a : -676.0000, 3 -> 5
b : -446.0000, 3 -> 2
c : -846.0000, 3 -> 1
d : -564.0000, 3 -> 2
a : -176.0000, 4 -> 1
b : 732.0000, 4 -> 5
c : -859.0000, 4 -> 3
d : 51.0000, 4 -> 2
a : 636.0000, 5 -> 5
b : 947.0000, 5 -> 2
c : -498.0000, 5 -> 4
d : -782.0000, 5 -> 2
b : -425.0000, 0 -> 0
a : -40.0000, 0 -> 4
a : -141.0000, 1 -> 5
a : -458.0000, 1 -> 0
c : -408.0000, 2 -> 0
c : 871.0000, 2 -> 5
a : 703.0000, 3 -> 1
c : -886.0000, 3 -> 5
a : -896.0000, 4 -> 2
b : 196.0000, 4 -> 4
c : -400.0000, 5 -> 0
d : -788.0000, 5 -> 4
