a : -749.0000, 0 -> 5
b : 672.0000, 0 -> 2
c : -804.0000, 0 -> 2
d : 332.0000, 0 -> 6
a : -644.0000, 1 -> 6
b : -83.0000, 1 -> 1
c : -714.0000, 1 -> 0
d : -972.0000, 1 -> 5
a : -574.0000, 2 -> 4
b : -337.0000, 2 -> 2
c : 907.0000, 2 -> 6
d : -730.0000, 2 -> 7
a : 165.0000, 3 -> 5
b : -131.0000, 3 -> 0
c : -579.0000, 3 -> 4
d : 903.0000, 3 -> 7
a : 549.0000, 4 -> 2
b : -180.0000, 4 -> 3
c : -954.0000, 4 -> 4
d : -524.0000, 4 -> 5
a : -170.0000, 5 -> 3
b : -240.0000, 5 -> 4
c : 173.0000, 5 -> 0
d : 98.0000, 5 -> 7
a : 203.0000, 6 -> 4
b : 240.0000, 6 -> 3
c : -339.0000, 6 -> 6
d : 321.0000, 6 -> 4
a : -168.0000, 7 -> 4
b : 37.0000, 7 -> 4
c : -802.0000, 7 -> 5
d : 471.0000, 7 -> 3
a : -73.0000, 0 -> 4
c : -560.0000, 0 -> 4
d : 945.0000, 1 -> 0
c : -176.0000, 1 -> 2
c : 991.0000, 2 -> 4
b : -861.0000, 2 -> 1
a : 433.0000, 3 -> 6
d : -944.0000, 3 -> 3
d : -431.0000, 4 -> 6
a : 162.0000, 4 -> 5
d : 455.0000, 5 -> 0
b : 473.0000, 5 -> 2
a : -326.0000, 6 -> 5
a : -216.0000, 6 -> 6
c : 908.0000, 7 -> 1
a : 17.0000, 7 -> 6
