a : 576.0000, 0 -> 5
b : -807.0000, 0 -> 4
a : -571.0000, 1 -> 7
b : 952.0000, 1 -> 1
a : 508.0000, 2 -> 3
b : 519.0000, 2 -> 7
a : 304.0000, 3 -> 0
b : -382.0000, 3 -> 5
a : 215.0000, 4 -> 7
b : 106.0000, 4 -> 5
a : -928.0000, 5 -> 6
b : -502.0000, 5 -> 6
a : -382.0000, 6 -> 5
b : -758.0000, 6 -> 3
a : -310.0000, 7 -> 4
b : 895.0000, 7 -> 7
a : -449.0000, 0 -> 7
a : -160.0000, 1 -> 2
b : -904.0000, 2 -> 2
a : 526.0000, 3 -> 6
a : -520.0000, 4 -> 2
b : -419.0000, 5 -> 1
b : -588.0000, 6 -> 4
a : 960.0000, 7 -> 6
