a : 615.0000, 0 -> 1
b : -477.0000, 0 -> 2
c : 718.0000, 0 -> 4
a : 12.0000, 1 -> 0
b : 319.0000, 1 -> 2
c : -941.0000, 1 -> 2
a : -459.0000, 2 -> 0
b : 886.0000, 2 -> 6
c : -878.0000, 2 -> 3
a : -711.0000, 3 -> 4
b : -937.0000, 3 -> 2
c : -576.0000, 3 -> 5
a : -336.0000, 4 -> 3
b : 62.0000, 4 -> 7
c : 552.0000, 4 -> 1
a : 309.0000, 5 -> 1
b : 535.0000, 5 -> 0
c : 916.0000, 5 -> 1
a : -328.0000, 6 -> 5
b : -620.0000, 6 -> 1
c : 136.0000, 6 -> 3
a : 424.0000, 7 -> 6
b : -423.0000, 7 -> 6
c : 275.0000, 7 -> 7
b : -995.0000, 0 -> 5
c : -237.0000, 1 -> 5
b : -324.0000, 2 -> 7
a : 612.0000, 3 -> 0
b : -974.0000, 4 -> 1
a : -406.0000, 5 -> 6
a : 79.0000, 6 -> 2
a : -789.0000, 7 -> 4
