a : -645.0000, 0 -> 3
b : 540.0000, 0 -> 2
c : -874.0000, 0 -> 5
d : 991.0000, 0 -> 5
a : -134.0000, 1 -> 1
b : -831.0000, 1 -> 4
c : 499.0000, 1 -> 0
d : -40.0000, 1 -> 6
a : -289.0000, 2 -> 0
b : -440.0000, 2 -> 3
c : 750.0000, 2 -> 5
d : -713.0000, 2 -> 6
a : 343.0000, 3 -> 1
b : 240.0000, 3 -> 0
c : -489.0000, 3 -> 0
d : -372.0000, 3 -> 3
a : 195.0000, 4 -> 3
b : 693.0000, 4 -> 5
c : 450.0000, 4 -> 6
d : 149.0000, 4 -> 5
a : -355.0000, 5 -> 3
b : 524.0000, 5 -> 6
c : 885.0000, 5 -> 5
d : 742.0000, 5 -> 2
a : -890.0000, 6 -> 5
b : -194.0000, 6 -> 4
c : -675.0000, 6 -> 0
d : -454.0000, 6 -> 5
d : 800.0000, 0 -> 3
d : 962.0000, 0 -> 4
c : -465.0000, 1 -> 6
c : -297.0000, 1 -> 2
d : 449.0000, 2 -> 3
d : -376.0000, 2 -> 0
a : 959.0000, 3 -> 3
b : -263.0000, 3 -> 6
d : -931.0000, 4 -> 0
d : -116.0000, 4 -> 3
d : 310.0000, 5 -> 3
c : 13.0000, 5 -> 2
b : -652.0000, 6 -> 2
b : 963.0000, 6 -> 5
