a : -948.0000, 0 -> 0
b : -566.0000, 0 -> 5
c : -275.0000, 0 -> 1
a : -555.0000, 1 -> 0
b : -964.0000, 1 -> 5
c : 498.0000, 1 -> 4
a : 194.0000, 2 -> 0
b : 942.0000, 2 -> 2
c : -544.0000, 2 -> 5
a : 181.0000, 3 -> 3
b : 360.0000, 3 -> 5
c : 420.0000, 3 -> 0
a : -321.0000, 4 -> 5
b : 526.0000, 4 -> 3
c : 218.0000, 4 -> 4
a : 523.0000, 5 -> 5
b : 60.0000, 5 -> 1
c : 559.0000, 5 -> 4
b : -511.0000, 0 -> 3
a : 622.0000, 1 -> 3
a : -753.0000, 2 -> 2
a : -929.0000, 3 -> 2
c : 430.0000, 4 -> 2
c : 473.0000, 5 -> 3
