a : 970.0000, 0 -> 0
b : -529.0000, 0 -> 2
c : -490.0000, 0 -> 5
d : 389.0000, 0 -> 4
a : 230.0000, 1 -> 6
b : -433.0000, 1 -> 4
c : -109.0000, 1 -> 0
d : 78.0000, 1 -> 5
a : 926.0000, 2 -> 4
b : 976.0000, 2 -> 4
c : 679.0000, 2 -> 5
d : -366.0000, 2 -> 2
a : 496.0000, 3 -> 4
b : -765.0000, 3 -> 3
c : -531.0000, 3 -> 0
d : -838.0000, 3 -> 3
a : 739.0000, 4 -> 2
b : -317.0000, 4 -> 4
c : -502.0000, 4 -> 2
d : -78.0000, 4 -> 1
a : 316.0000, 5 -> 2
b : 306.0000, 5 -> 5
c : 641.0000, 5 -> 4
d : -944.0000, 5 -> 6
a : -174.0000, 6 -> 0
b : -489.0000, 6 -> 4
c : -852.0000, 6 -> 5
d : -590.0000, 6 -> 2
b : -816.0000, 0 -> 6
b : -837.0000, 0 -> 1
c : 256.0000, 1 -> 6
d : 246.0000, 1 -> 0
d : -962.0000, 2 -> 0
d : 376.0000, 2 -> 1
b : 611.0000, 3 -> 6
b : -956.0000, 3 -> 5
b : -234.0000, 4 -> 3
c : -602.0000, 4 -> 0
d : 577.0000, 5 -> 4
c : -491.0000, 5 -> 3
d : 796.0000, 6 -> 4
a : -517.0000, 6 -> 6
