a : 276.0000, 0 -> 3
b : 868.0000, 0 -> 0
c : -712.0000, 0 -> 1
d : 587.0000, 0 -> 3
a : -848.0000, 1 -> 3
b : -975.0000, 1 -> 0
c : -472.0000, 1 -> 3
d : 71.0000, 1 -> 3
a : 852.0000, 2 -> 0
b : 155.0000, 2 -> 0
c : -336.0000, 2 -> 1
d : 534.0000, 2 -> 1
a : -169.0000, 3 -> 2
b : -651.0000, 3 -> 1
c : 832.0000, 3 -> 0
d : -648.0000, 3 -> 1
a : -694.0000, 0 -> 0
a : 298.0000, 0 -> 2
b : -520.0000, 1 -> 2
a : -557.0000, 1 -> 2
c : 349.0000, 2 -> 3
d : -505.0000, 2 -> 0
d : -477.0000, 3 -> 0
c : 672.0000, 3 -> 3
