a : -834.0000, 0 -> 2
b : -768.0000, 0 -> 4
c : -732.0000, 0 -> 5
a : 25.0000, 1 -> 0
b : 89.0000, 1 -> 3
c : 517.0000, 1 -> 0
a : 753.0000, 2 -> 6
b : -587.0000, 2 -> 1
c : 720.0000, 2 -> 0
a : -686.0000, 3 -> 5
b : -249.0000, 3 -> 1
c : -93.0000, 3 -> 5
a : -322.0000, 4 -> 7
b : 976.0000, 4 -> 3
c : -582.0000, 4 -> 7
a : -702.0000, 5 -> 2
b : 29.0000, 5 -> 6
c : 882.0000, 5 -> 4
a : -90.0000, 6 -> 7
b : 460.0000, 6 -> 0
c : -646.0000, 6 -> 2
a : -967.0000, 7 -> 1
b : -84.0000, 7 -> 1
c : 442.0000, 7 -> 1
b : -487.0000, 0 -> 0
c : -492.0000, 1 -> 5
a : -140.0000, 2 -> 3
c : 89.0000, 3 -> 7
c : -436.0000, 4 -> 1
b : 334.0000, 5 -> 7
a : -209.0000, 6 -> 1
b : -302.0000, 7 -> 2
